subscriber_id,blast_id,send_timestamp,open_timestamp,click_timestamp,device,click_urls
bot_001036,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.570047,,Apple Mail,
bot_001037,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.491877,,Apple Mail,
bot_001038,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:03.304616,2025-01-15 10:00:08.080746,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001039,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:14.593781,2025-01-15 10:00:17.341061,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001040,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:48.753386,,https://linkedin.com/company/example https://twitter.com/example
bot_001041,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:35.474171,,https://linkedin.com/company/example https://twitter.com/example
bot_001042,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.800821,,Apple Mail,
bot_001043,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:37.797511,,https://linkedin.com/company/example https://twitter.com/example
bot_001044,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.397639,,Apple Mail,
bot_001045,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:14.082069,,https://linkedin.com/company/example https://twitter.com/example
bot_001046,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:23.125357,2025-01-15 10:00:24.314239,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001047,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.154775,,Apple Mail,
bot_001048,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:17.701404,2025-01-15 10:00:19.987236,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001049,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:20.791883,,https://linkedin.com/company/example https://twitter.com/example
bot_001050,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.800866,2025-01-15 10:00:05.947789,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001051,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.434902,,Apple Mail,
bot_001052,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.705674,,Apple Mail,
bot_001053,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.770868,,Apple Mail,
bot_001054,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:15.988605,2025-01-15 10:00:20.490126,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001055,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.165587,,Apple Mail,
bot_001056,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:53.950146,,https://linkedin.com/company/example https://twitter.com/example
bot_001057,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.543406,,Apple Mail,
bot_001058,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:25.931413,2025-01-15 10:00:27.397647,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001059,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.848759,,Apple Mail,
bot_001060,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.526954,,Apple Mail,
bot_001061,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.654952,,Apple Mail,
bot_001062,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:49.251023,,https://linkedin.com/company/example https://twitter.com/example
bot_001063,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:11.883644,2025-01-15 10:00:15.611490,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001064,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.504674,,Apple Mail,
bot_001065,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:25.590195,2025-01-15 10:00:28.160660,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001066,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:41.042217,,https://linkedin.com/company/example https://twitter.com/example
bot_001067,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:31.318702,,https://linkedin.com/company/example https://twitter.com/example
bot_001068,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.797489,,Apple Mail,
bot_001069,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.285635,2025-01-15 10:00:03.780431,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001070,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.834528,,Apple Mail,
bot_001071,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.609478,,Apple Mail,
bot_001072,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:29.603560,2025-01-15 10:00:31.371128,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001073,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:28.931573,2025-01-15 10:00:31.674857,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001074,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:08.884643,2025-01-15 10:00:13.607501,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001075,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.638669,,Apple Mail,
bot_001076,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.704906,,Apple Mail,
bot_001077,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:03.232119,,https://linkedin.com/company/example https://twitter.com/example
bot_001078,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.404518,,Apple Mail,
bot_001079,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:17.784473,,https://linkedin.com/company/example https://twitter.com/example
bot_001080,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.204204,,Apple Mail,
bot_001081,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:34.723402,,https://linkedin.com/company/example https://twitter.com/example
bot_001082,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:04.387557,2025-01-15 10:00:06.569358,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001083,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:25.249600,2025-01-15 10:00:27.371790,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001084,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:15.704263,2025-01-15 10:00:16.879133,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001085,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:18.213465,2025-01-15 10:00:18.852879,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001086,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:21.075406,2025-01-15 10:00:23.642276,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001087,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:20.030770,2025-01-15 10:00:24.349365,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001088,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.572672,,Apple Mail,
bot_001089,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:06.402901,2025-01-15 10:00:10.139141,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001090,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.651077,,Apple Mail,
bot_001091,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.986573,,Apple Mail,
bot_001092,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.340365,,Apple Mail,
bot_001093,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.313063,,Apple Mail,
bot_001094,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.039645,,Apple Mail,
bot_001095,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:09.091585,2025-01-15 10:00:10.240946,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001096,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.756033,,Apple Mail,
bot_001097,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:10.429276,2025-01-15 10:00:13.776494,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001098,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.489001,,Apple Mail,
bot_001099,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.924862,,Apple Mail,
bot_001100,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:20.440901,2025-01-15 10:00:22.186532,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001101,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:18.571359,2025-01-15 10:00:21.296679,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001102,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:07.462609,,https://linkedin.com/company/example https://twitter.com/example
bot_001103,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.233478,,Apple Mail,
bot_001104,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.710992,,Apple Mail,
bot_001105,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.904938,,Apple Mail,
bot_001106,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:24.107551,2025-01-15 10:00:25.294847,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001107,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:27.536309,2025-01-15 10:00:29.403686,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001108,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.309680,,Apple Mail,
bot_001109,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.368256,,Apple Mail,
bot_001110,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:16.015857,2025-01-15 10:00:19.475133,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001111,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:37.393710,,https://linkedin.com/company/example https://twitter.com/example
bot_001112,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.453596,,Apple Mail,
bot_001113,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:15.215842,2025-01-15 10:00:16.824513,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001114,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.538013,,Apple Mail,
bot_001115,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:06.985857,2025-01-15 10:00:10.684580,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001116,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:23.825016,2025-01-15 10:00:27.131765,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001117,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.511480,,Apple Mail,
bot_001118,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.854741,,Apple Mail,
bot_001119,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:16.217864,2025-01-15 10:00:16.879790,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001120,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.850269,,Apple Mail,
bot_001121,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:29.933345,2025-01-15 10:00:34.821711,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001122,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:47.260944,,https://linkedin.com/company/example https://twitter.com/example
bot_001123,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.151838,,Apple Mail,
bot_001124,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.406892,,Apple Mail,
bot_001125,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.406912,,Apple Mail,
bot_001126,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.638874,,Apple Mail,
bot_001127,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:11.919070,2025-01-15 10:00:16.484996,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001128,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.782898,,Apple Mail,
bot_001129,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.310892,,Apple Mail,
bot_001130,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.669331,,Apple Mail,
bot_001131,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.876260,,Apple Mail,
bot_001132,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:20.856954,2025-01-15 10:00:23.676794,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001133,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:10.868046,2025-01-15 10:00:11.377097,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
