subscriber_id,blast_id,send_timestamp,open_timestamp,click_timestamp,device,click_urls
bot_001449,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.230494,,Apple Mail,
bot_001450,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.269313,,Apple Mail,
bot_001451,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:24.306291,2025-01-15 10:00:28.563702,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001452,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.896855,,Apple Mail,
bot_001453,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.361381,,Apple Mail,
bot_001454,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.846832,,Apple Mail,
bot_001455,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.665656,,Apple Mail,
bot_001456,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:25.630243,2025-01-15 10:00:30.419341,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001457,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.848797,,Apple Mail,
bot_001458,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:42.062307,,https://linkedin.com/company/example https://twitter.com/example
bot_001459,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:04.688107,2025-01-15 10:00:08.665996,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001460,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:11.856557,,https://linkedin.com/company/example https://twitter.com/example
bot_001461,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:06.953805,2025-01-15 10:00:09.826795,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001462,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:28.781580,2025-01-15 10:00:32.053934,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001463,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:17.608972,2025-01-15 10:00:19.107960,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001464,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.938909,,Apple Mail,
bot_001465,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:05.912328,2025-01-15 10:00:07.498512,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001466,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.871685,,Apple Mail,
bot_001467,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.697280,,Apple Mail,
bot_001468,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:15.441263,2025-01-15 10:00:19.524510,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001469,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.796584,,Apple Mail,
bot_001470,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:23.460724,,https://linkedin.com/company/example https://twitter.com/example
bot_001471,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:09.630629,2025-01-15 10:00:12.577743,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001472,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.062921,,Apple Mail,
bot_001473,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:14.440894,,https://linkedin.com/company/example https://twitter.com/example
bot_001474,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.609598,,Apple Mail,
bot_001475,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.598438,,Apple Mail,
bot_001476,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.666765,,Apple Mail,
bot_001477,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.768251,,Apple Mail,
bot_001478,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:33.396832,,https://linkedin.com/company/example https://twitter.com/example
bot_001479,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:59.792374,,https://linkedin.com/company/example https://twitter.com/example
bot_001480,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.888827,,Apple Mail,
bot_001481,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.440240,,Apple Mail,
bot_001482,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.403035,,Apple Mail,
bot_001483,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:49.764934,,https://linkedin.com/company/example https://twitter.com/example
bot_001484,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.065698,,Apple Mail,
bot_001485,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.927218,,Apple Mail,
bot_001486,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:11.682218,2025-01-15 10:00:13.636211,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001487,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.546645,,Apple Mail,
bot_001488,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.126124,,Apple Mail,
bot_001489,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:09.881221,2025-01-15 10:00:14.860631,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001490,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.603138,,Apple Mail,
bot_001491,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:07.952791,2025-01-15 10:00:09.225938,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001492,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:28.685406,2025-01-15 10:00:32.738488,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001493,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:15.558547,2025-01-15 10:00:16.412223,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001494,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:05.742706,2025-01-15 10:00:06.549749,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001495,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.384676,,Apple Mail,
bot_001496,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.771407,2025-01-15 10:00:03.075652,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001497,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.070202,,Apple Mail,
bot_001498,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.451204,,Apple Mail,
bot_001499,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:28.911486,,https://linkedin.com/company/example https://twitter.com/example
bot_001500,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.784759,,Apple Mail,
bot_001501,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.893741,,Apple Mail,
bot_001502,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.831553,,Apple Mail,
bot_001503,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:16.989569,2025-01-15 10:00:19.002940,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001504,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.037835,,Apple Mail,
bot_001505,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:06.401255,2025-01-15 10:00:09.878290,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001506,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:27.437999,,https://linkedin.com/company/example https://twitter.com/example
bot_001507,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:03.779250,2025-01-15 10:00:05.869760,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001508,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:20.195892,,https://linkedin.com/company/example https://twitter.com/example
bot_001509,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:17.232175,,https://linkedin.com/company/example https://twitter.com/example
bot_001510,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:10.727024,2025-01-15 10:00:14.874218,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001511,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:08.469720,2025-01-15 10:00:11.154681,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001512,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.388834,,Apple Mail,
bot_001513,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.786139,,Apple Mail,
bot_001514,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.938998,,Apple Mail,
bot_001515,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.173733,,Apple Mail,
bot_001516,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.717622,,Apple Mail,
bot_001517,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.721639,,Apple Mail,
bot_001518,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.434211,,Apple Mail,
bot_001519,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.809700,,Apple Mail,
bot_001520,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.018421,,Apple Mail,
bot_001521,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.910591,,Apple Mail,
bot_001522,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.667259,,Apple Mail,
bot_001523,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.534439,,Apple Mail,
bot_001524,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.199153,,Apple Mail,
bot_001525,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.356836,,Apple Mail,
bot_001526,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.938677,,Apple Mail,
bot_001527,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.190792,,Apple Mail,
bot_001528,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:17.956093,2025-01-15 10:00:19.698406,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001529,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.044176,,Apple Mail,
bot_001530,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.869142,,Apple Mail,
bot_001531,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.096854,,Apple Mail,
bot_001532,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:09.252180,2025-01-15 10:00:10.701093,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001533,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:44.672654,,https://linkedin.com/company/example https://twitter.com/example
bot_001534,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:12.409713,2025-01-15 10:00:15.836046,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001535,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:11.146215,2025-01-15 10:00:14.087712,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001536,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:35.966193,,https://linkedin.com/company/example https://twitter.com/example
bot_001537,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.810931,,Apple Mail,
bot_001538,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:40.889625,,https://linkedin.com/company/example https://twitter.com/example
bot_001539,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.960695,,Apple Mail,
bot_001540,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:49.829248,,https://linkedin.com/company/example https://twitter.com/example
bot_001541,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:07.078079,2025-01-15 10:00:10.864352,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001542,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:59.978425,,https://linkedin.com/company/example https://twitter.com/example
bot_001543,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.049122,,Apple Mail,
bot_001544,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:21.188045,2025-01-15 10:00:22.509144,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001545,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:12.111482,2025-01-15 10:00:14.052765,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001546,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:06.766546,2025-01-15 10:00:08.438733,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001547,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:22.810109,2025-01-15 10:00:26.267267,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001548,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:15.318150,2025-01-15 10:00:18.156184,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001549,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.642938,,Apple Mail,
bot_001550,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:08.713467,,https://linkedin.com/company/example https://twitter.com/example
bot_001551,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.715532,,Apple Mail,
bot_001552,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.747818,,Apple Mail,
bot_001553,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.144262,,Apple Mail,
bot_001554,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:09.061514,2025-01-15 10:00:12.520816,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_001555,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.980720,,Apple Mail,
bot_001556,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.106883,,Apple Mail,
